"[0, 2, 0, 0.19257911717281903, 5, 625576]","[0, 2, 0, 0.19257911717281903, 2, 105269]","[0, 2, 0, 0.19257911717281903, 5, 132373]","[0, 2, 0, 0.19257911717281903, 7, 91865]","[0, 2, 0, 0.19257911717281903, 7, 51285]"
"[0, 1, 0, 0.0, 0, 0]","[0, 1, 0, 0.0, 0, 0]","[0, 1, 0, 0.0, 0, 0]","[0, 1, 0, 0.0, 9, 1337]","[0, 1, 0, 0.0, 4, 4640373]"
"[0, 1, 0, 0.0, 5, 650373]","[0, 1, 0, 0.0, 14, 1582161]","[0, 1, 0, 0.0, 7, 54307]","[0, 1, 0, 0.0, 7, 107966]","[0, 1, 0, 0.0, 8, 147]"
