"[0, 1, 0, 0.7434911485199858, 3, 2746492]","[0, 1, 0, 0.7434911485199858, 14, 27206]","[0, 1, 0, 0.7434911485199858, 5, 1396187]","[0, 1, 0, 0.7434911485199858, 7, 266101]","[0, 1, 0, 0.7434911485199858, 7, 19375]"
"[0, 1, 0, 0.0, 0, 0]","[0, 1, 0, 0.0, 0, 0]","[0, 1, 0, 0.0, 3, 2928313]","[0, 1, 0, 0.0, 7, 270576]","[0, 1, 0, 0.0, 5, 1823623]"
"[0, 1, 3, 1.7816962008043633, 0, 0]","[0, 1, 3, 1.7816962008043633, 0, 0]","[0, 1, 3, 1.7816962008043633, 0, 0]","[0, 1, 3, 1.7816962008043633, 3, 3953008]","[0, 1, 3, 1.7816962008043633, 7, 325975]"
